[2025-10-03 17:06:20,151]	(INFO)	Logging initialized at 2025-10-03_17-06 (run by roprasad)
[2025-10-03 17:06:22,511]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,511]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,511]	(DEBUG)	Correct directory for file sub-3000231_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/zoom/sub-3000231
[2025-10-03 17:06:22,511]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,511]	(DEBUG)	Expect 1 file(s) for identifier sub-3000231_all_zoom_s1_r1_e1: ['sub-3000231_all_zoom_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,512]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,512]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,512]	(DEBUG)	Identifier sub-3000231_all_zoom_s1_r1_e1 had no errors
[2025-10-03 17:06:22,512]	(DEBUG)	Checking identifier sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-10-03 17:06:22,512]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000231/
[2025-10-03 17:06:22,512]	(DEBUG)	Identifier datatype is psychopy
[2025-10-03 17:06:22,513]	(DEBUG)	Found 3 file(s) for identifier sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-10-03 17:06:22,515]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000231/: ['sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-10-03 17:06:22,515]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,515]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,516]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,516]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,516]	(DEBUG)	Correct directory for file sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000231
[2025-10-03 17:06:22,517]	(DEBUG)	Correct directory for file sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000231
[2025-10-03 17:06:22,517]	(DEBUG)	Correct directory for file sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000231
[2025-10-03 17:06:22,517]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,517]	(DEBUG)	Expect 3 file(s) for identifier sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-10-03 17:06:22,517]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,517]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,536]	(DEBUG)	Found 0 psychopy error(s)
[2025-10-03 17:06:22,537]	(DEBUG)	Identifier sub-3000231_arrow-alert-v1-2_psychopy_s1_r1_e1 had no errors
[2025-10-03 17:06:22,537]	(DEBUG)	Checking identifier sub-3000242_all_audacity_s1_r1_e1
[2025-10-03 17:06:22,537]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/audacity/sub-3000242/
[2025-10-03 17:06:22,537]	(DEBUG)	Identifier datatype is audacity
[2025-10-03 17:06:22,538]	(DEBUG)	Found 1 file(s) for identifier sub-3000242_all_audacity_s1_r1_e1
[2025-10-03 17:06:22,539]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/audacity/sub-3000242/: ['sub-3000242_all_audacity_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,539]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,539]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,540]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,540]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,540]	(DEBUG)	Correct directory for file sub-3000242_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/audacity/sub-3000242
[2025-10-03 17:06:22,540]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,541]	(DEBUG)	Expect 1 file(s) for identifier sub-3000242_all_audacity_s1_r1_e1: ['sub-3000242_all_audacity_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,541]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,541]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,541]	(DEBUG)	Identifier sub-3000242_all_audacity_s1_r1_e1 had no errors
[2025-10-03 17:06:22,541]	(DEBUG)	Checking identifier sub-3000242_all_digi_s1_r1_e1
[2025-10-03 17:06:22,541]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000242/
[2025-10-03 17:06:22,541]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:22,542]	(DEBUG)	Found 1 file(s) for identifier sub-3000242_all_digi_s1_r1_e1
[2025-10-03 17:06:22,543]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000242/: ['sub-3000242_all_digi_s1_r1_e1_no-data.txt']
[2025-10-03 17:06:22,543]	(DEBUG)	has_deviation=False, has_no_data=True
[2025-10-03 17:06:22,543]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,543]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,543]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,543]	(DEBUG)	Correct directory for file sub-3000242_all_digi_s1_r1_e1_no-data.txt is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000242
[2025-10-03 17:06:22,544]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,544]	(DEBUG)	Expect 1 file(s) for identifier sub-3000242_all_digi_s1_r1_e1: ['sub-3000242_all_digi_s1_r1_e1_no-data.txt']
[2025-10-03 17:06:22,544]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,544]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,544]	(DEBUG)	Identifier sub-3000242_all_digi_s1_r1_e1 had no errors
[2025-10-03 17:06:22,544]	(DEBUG)	Checking identifier sub-3000242_all_eeg_s1_r1_e1
[2025-10-03 17:06:22,544]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000242/
[2025-10-03 17:06:22,544]	(DEBUG)	Identifier datatype is eeg
[2025-10-03 17:06:22,545]	(DEBUG)	Found 3 file(s) for identifier sub-3000242_all_eeg_s1_r1_e1
[2025-10-03 17:06:22,547]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000242/: ['sub-3000242_all_eeg_s1_r1_e1.vhdr', 'sub-3000242_all_eeg_s1_r1_e1.eeg', 'sub-3000242_all_eeg_s1_r1_e1.vmrk']
[2025-10-03 17:06:22,547]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,547]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,548]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,548]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,549]	(DEBUG)	Correct directory for file sub-3000242_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000242
[2025-10-03 17:06:22,549]	(DEBUG)	Correct directory for file sub-3000242_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000242
[2025-10-03 17:06:22,549]	(DEBUG)	Correct directory for file sub-3000242_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000242
[2025-10-03 17:06:22,549]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,550]	(DEBUG)	Expect 3 file(s) for identifier sub-3000242_all_eeg_s1_r1_e1: ['sub-3000242_all_eeg_s1_r1_e1.eeg', 'sub-3000242_all_eeg_s1_r1_e1.vhdr', 'sub-3000242_all_eeg_s1_r1_e1.vmrk']
[2025-10-03 17:06:22,550]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,550]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,552]	(DEBUG)	Found 0 EEG error(s)
[2025-10-03 17:06:22,552]	(DEBUG)	Identifier sub-3000242_all_eeg_s1_r1_e1 had no errors
[2025-10-03 17:06:22,552]	(DEBUG)	Checking identifier sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-10-03 17:06:22,552]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000242/
[2025-10-03 17:06:22,552]	(DEBUG)	Identifier datatype is psychopy
[2025-10-03 17:06:22,553]	(DEBUG)	Found 3 file(s) for identifier sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-10-03 17:06:22,555]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000242/: ['sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.csv']
[2025-10-03 17:06:22,555]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,555]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,557]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,557]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,557]	(DEBUG)	Correct directory for file sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000242
[2025-10-03 17:06:22,557]	(DEBUG)	Correct directory for file sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000242
[2025-10-03 17:06:22,557]	(DEBUG)	Correct directory for file sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000242
[2025-10-03 17:06:22,558]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,558]	(DEBUG)	Expect 3 file(s) for identifier sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-10-03 17:06:22,558]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,558]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,577]	(DEBUG)	Found 0 psychopy error(s)
[2025-10-03 17:06:22,577]	(DEBUG)	Identifier sub-3000242_arrow-alert-v1-2_psychopy_s1_r1_e1 had no errors
[2025-10-03 17:06:22,577]	(DEBUG)	Checking identifier sub-3000256_all_digi_s1_r1_e1
[2025-10-03 17:06:22,577]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000256/
[2025-10-03 17:06:22,577]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:22,578]	(DEBUG)	Found 1 file(s) for identifier sub-3000256_all_digi_s1_r1_e1
[2025-10-03 17:06:22,579]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000256/: ['sub-3000256_all_digi_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,579]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,580]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,580]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,580]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,580]	(DEBUG)	Correct directory for file sub-3000256_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000256
[2025-10-03 17:06:22,580]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,581]	(DEBUG)	Expect 1 file(s) for identifier sub-3000256_all_digi_s1_r1_e1: ['sub-3000256_all_digi_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,581]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,581]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,581]	(DEBUG)	Identifier sub-3000256_all_digi_s1_r1_e1 had no errors
[2025-10-03 17:06:22,581]	(DEBUG)	Checking identifier sub-3000256_all_eeg_s1_r1_e1
[2025-10-03 17:06:22,581]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000256/
[2025-10-03 17:06:22,581]	(DEBUG)	Identifier datatype is eeg
[2025-10-03 17:06:22,582]	(DEBUG)	Found 3 file(s) for identifier sub-3000256_all_eeg_s1_r1_e1
[2025-10-03 17:06:22,584]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000256/: ['sub-3000256_all_eeg_s1_r1_e1.eeg', 'sub-3000256_all_eeg_s1_r1_e1.vmrk', 'sub-3000256_all_eeg_s1_r1_e1.vhdr']
[2025-10-03 17:06:22,584]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,584]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,586]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,586]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,586]	(DEBUG)	Correct directory for file sub-3000256_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000256
[2025-10-03 17:06:22,586]	(DEBUG)	Correct directory for file sub-3000256_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000256
[2025-10-03 17:06:22,587]	(DEBUG)	Correct directory for file sub-3000256_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000256
[2025-10-03 17:06:22,587]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,587]	(DEBUG)	Expect 3 file(s) for identifier sub-3000256_all_eeg_s1_r1_e1: ['sub-3000256_all_eeg_s1_r1_e1.eeg', 'sub-3000256_all_eeg_s1_r1_e1.vhdr', 'sub-3000256_all_eeg_s1_r1_e1.vmrk']
[2025-10-03 17:06:22,587]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,587]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,591]	(DEBUG)	Found 0 EEG error(s)
[2025-10-03 17:06:22,592]	(DEBUG)	Identifier sub-3000256_all_eeg_s1_r1_e1 had no errors
[2025-10-03 17:06:22,592]	(DEBUG)	Checking identifier sub-3000256_all_zoom_s1_r1_e1
[2025-10-03 17:06:22,592]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/zoom/sub-3000256/
[2025-10-03 17:06:22,592]	(DEBUG)	Identifier datatype is zoom
[2025-10-03 17:06:22,593]	(DEBUG)	Found 1 file(s) for identifier sub-3000256_all_zoom_s1_r1_e1
[2025-10-03 17:06:22,594]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/zoom/sub-3000256/: ['sub-3000256_all_zoom_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,594]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,594]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,595]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,595]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,595]	(DEBUG)	Correct directory for file sub-3000256_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/zoom/sub-3000256
[2025-10-03 17:06:22,595]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,595]	(DEBUG)	Expect 1 file(s) for identifier sub-3000256_all_zoom_s1_r1_e1: ['sub-3000256_all_zoom_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,595]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,596]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,596]	(DEBUG)	Identifier sub-3000256_all_zoom_s1_r1_e1 had no errors
[2025-10-03 17:06:22,596]	(DEBUG)	Checking identifier sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-10-03 17:06:22,596]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000256/
[2025-10-03 17:06:22,596]	(DEBUG)	Identifier datatype is psychopy
[2025-10-03 17:06:22,597]	(DEBUG)	Found 3 file(s) for identifier sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-10-03 17:06:22,599]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000256/: ['sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-10-03 17:06:22,599]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,599]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,600]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,600]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,600]	(DEBUG)	Correct directory for file sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000256
[2025-10-03 17:06:22,601]	(DEBUG)	Correct directory for file sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000256
[2025-10-03 17:06:22,601]	(DEBUG)	Correct directory for file sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/psychopy/sub-3000256
[2025-10-03 17:06:22,601]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,601]	(DEBUG)	Expect 3 file(s) for identifier sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-10-03 17:06:22,602]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,602]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,618]	(DEBUG)	Found 0 psychopy error(s)
[2025-10-03 17:06:22,618]	(DEBUG)	Identifier sub-3000256_arrow-alert-v1-2_psychopy_s1_r1_e1 had no errors
[2025-10-03 17:06:22,618]	(DEBUG)	Checking identifier sub-3000259_all_audacity_s1_r1_e1
[2025-10-03 17:06:22,618]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/audacity/sub-3000259/
[2025-10-03 17:06:22,618]	(DEBUG)	Identifier datatype is audacity
[2025-10-03 17:06:22,619]	(DEBUG)	Found 1 file(s) for identifier sub-3000259_all_audacity_s1_r1_e1
[2025-10-03 17:06:22,620]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/audacity/sub-3000259/: ['sub-3000259_all_audacity_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,621]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,621]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,621]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,621]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,621]	(DEBUG)	Correct directory for file sub-3000259_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/audacity/sub-3000259
[2025-10-03 17:06:22,622]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,622]	(DEBUG)	Expect 1 file(s) for identifier sub-3000259_all_audacity_s1_r1_e1: ['sub-3000259_all_audacity_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,622]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,622]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,622]	(DEBUG)	Identifier sub-3000259_all_audacity_s1_r1_e1 had no errors
[2025-10-03 17:06:22,622]	(DEBUG)	Checking identifier sub-3000259_all_digi_s1_r1_e1
[2025-10-03 17:06:22,622]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000259/
[2025-10-03 17:06:22,622]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:22,623]	(DEBUG)	Found 1 file(s) for identifier sub-3000259_all_digi_s1_r1_e1
[2025-10-03 17:06:22,624]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000259/: ['sub-3000259_all_digi_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,625]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,625]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,625]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,625]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,625]	(DEBUG)	Correct directory for file sub-3000259_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/digi/sub-3000259
[2025-10-03 17:06:22,626]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,626]	(DEBUG)	Expect 1 file(s) for identifier sub-3000259_all_digi_s1_r1_e1: ['sub-3000259_all_digi_s1_r1_e1.zip.gpg']
[2025-10-03 17:06:22,626]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,626]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,626]	(DEBUG)	Identifier sub-3000259_all_digi_s1_r1_e1 had no errors
[2025-10-03 17:06:22,626]	(DEBUG)	Checking identifier sub-3000259_all_eeg_s1_r1_e1
[2025-10-03 17:06:22,626]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000259/
[2025-10-03 17:06:22,626]	(DEBUG)	Identifier datatype is eeg
[2025-10-03 17:06:22,627]	(DEBUG)	Found 3 file(s) for identifier sub-3000259_all_eeg_s1_r1_e1
[2025-10-03 17:06:22,629]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000259/: ['sub-3000259_all_eeg_s1_r1_e1.eeg', 'sub-3000259_all_eeg_s1_r1_e1.vmrk', 'sub-3000259_all_eeg_s1_r1_e1.vhdr']
[2025-10-03 17:06:22,629]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,629]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,631]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,631]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,631]	(DEBUG)	Correct directory for file sub-3000259_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000259
[2025-10-03 17:06:22,631]	(DEBUG)	Correct directory for file sub-3000259_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000259
[2025-10-03 17:06:22,632]	(DEBUG)	Correct directory for file sub-3000259_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s1_r1/eeg/sub-3000259
[2025-10-03 17:06:22,632]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,632]	(DEBUG)	Expect 3 file(s) for identifier sub-3000259_all_eeg_s1_r1_e1: ['sub-3000259_all_eeg_s1_r1_e1.eeg', 'sub-3000259_all_eeg_s1_r1_e1.vhdr', 'sub-3000259_all_eeg_s1_r1_e1.vmrk']
[2025-10-03 17:06:22,632]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,632]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,636]	(DEBUG)	Found 0 EEG error(s)
[2025-10-03 17:06:22,636]	(DEBUG)	Identifier sub-3000259_all_eeg_s1_r1_e1 had no errors
[2025-10-03 17:06:22,636]	(DEBUG)	Checking identifier sub-3000259_all_zoom_s1_r1_e1
